# ln(x) precompute for all valid bfloat16 inputs (MPFR 4.2.1)
# decomposition: i1=u>>7 (exp field), i2=u&0x7f (mantissa)
# x = x1*x2, x1=2^(i1-127), x2=1+i2/128; ln(x)=T1[i1]+T2[i2]
# work precision = 200 bits, bf16 significand = 8 bits, RNDN
# columns: u,i1,i2,subnormal,x_hex,lnx_exact_hex,y_hex,y_bits
0,0,0,1,0x0p+0,-inf,-inf,0xFF80
162,1,34,0,0x5.1p-128,-0x5.719d9bd1cee3816b98902650df4593f86851d946c373bb7bap+4,-0x5.7p+4,0xC2AE
163,1,35,0,0x5.18p-128,-0x5.7184670618b6b75e92c55bc63e131404c52b18668c2ad702d8p+4,-0x5.7p+4,0xC2AE
164,1,36,0,0x5.2p-128,-0x5.716b59b1e87a18d72b3858c62c7efd62fb762c896b4fd28efp+4,-0x5.7p+4,0xC2AE
165,1,37,0,0x5.28p-128,-0x5.7152735a670dcdf21d42321fa02ff85fd815a412b77888de68p+4,-0x5.7p+4,0xC2AE
166,1,38,0,0x5.3p-128,-0x5.7139b386f75da550f8e33e470316487b417855d2e5db6cc33p+4,-0x5.7p+4,0xC2AE
167,1,39,0,0x5.38p-128,-0x5.712119c128af28e2adf8fb79f252188f5122f70fb2e16f596p+4,-0x5.7p+4,0xC2AE
168,1,40,0,0x5.4p-128,-0x5.7108a594a9585aa7eeaf30f0dd609e802f13e08482b0fb535p+4,-0x5.7p+4,0xC2AE
169,1,41,0,0x5.48p-128,-0x5.70f0568f39db5f69e43d88fd10dd9a7066f8c218d9c33d1338p+4,-0x5.7p+4,0xC2AE
170,1,42,0,0x5.5p-128,-0x5.70d82c40a06384c0453fd6e347c88ad135d0dd544dfc6c322p+4,-0x5.7p+4,0xC2AE
171,1,43,0,0x5.58p-128,-0x5.70c0263a9ca0355128bc650e1b0afdee7690fdd56513ecae08p+4,-0x5.7p+4,0xC2AE
172,1,44,0,0x5.6p-128,-0x5.70a84410dbfa9201caaedfabdd12876c6800d9d3a403858568p+4,-0x5.7p+4,0xC2AE
173,1,45,0,0x5.68p-128,-0x5.70908558ee2288f344875251ac1518d9fe30af676054afa798p+4,-0x5.7p+4,0xC2AE
174,1,46,0,0x5.7p-128,-0x5.7078e9aa39f063b70a13b2f01bd71ecd2b01d3d2c1360ce438p+4,-0x5.7p+4,0xC2AE
175,1,47,0,0x5.78p-128,-0x5.7061709df297e53992dc86cfed86be4dddf9333134cfc0995p+4,-0x5.7p+4,0xC2AE
176,1,48,0,0x5.8p-128,-0x5.704a19cf0d2a2d89930258604ffc859ea84ede82c5be5712dp+4,-0x5.7p+4,0xC2AE
177,1,49,0,0x5.88p-128,-0x5.7032e4da3663b5f202bad3cf5fb7c4b88a4758678943956748p+4,-0x5.7p+4,0xC2AE
178,1,50,0,0x5.9p-128,-0x5.701bd15dc8c3d2e66391ce19345cf46980dd45d5471687e88p+4,-0x5.7p+4,0xC2AE
179,1,51,0,0x5.98p-128,-0x5.7004def9c2eb4313af3373c9b90d869493f86d9d327adca42p+4,-0x5.7p+4,0xC2AE
180,1,52,0,0x5.ap-128,-0x5.6fee0d4fbe3f6b94b27da2709f384104e770666383d84ef608p+4,-0x5.7p+4,0xC2AE
181,1,53,0,0x5.a8p-128,-0x5.6fd75c02e5cff8dcfa095da39ea6cb0795ca595a307587d2ap+4,-0x5.7p+4,0xC2AE
182,1,54,0,0x5.bp-128,-0x5.6fc0cab7ed7cb277c531a247e637b111409cdf0b8d1904546p+4,-0x5.7p+4,0xC2AE
183,1,55,0,0x5.b8p-128,-0x5.6faa591509596545d0fc601759289a97c4c1bbe86e532a1908p+4,-0x5.7p+4,0xC2AE
184,1,56,0,0x5.cp-128,-0x5.6f9406c1e54ddc819d4e114e6a1d7849719d9ff1dc19252aep+4,-0x5.7p+4,0xC2AE
185,1,57,0,0x5.c8p-128,-0x5.6f7dd3679ceff589d06a944e8042d54a2348c1b68d751ed0b8p+4,-0x5.7p+4,0xC2AE
186,1,58,0,0x5.dp-128,-0x5.6f67beb0b395ed4fa8f7ac5ff5c91332beafb40f54840d5b6p+4,-0x5.7p+4,0xC2AE
187,1,59,0,0x5.d8p-128,-0x5.6f51c8490c9f1856871c0cd4d8a2ee151b1a69af8e6304b97p+4,-0x5.7p+4,0xC2AE
188,1,60,0,0x5.ep-128,-0x5.6f3befdde3f1477b6c1b06091013fb64231888b386214074a8p+4,-0x5.7p+4,0xC2AE
189,1,61,0,0x5.e8p-128,-0x5.6f26351dc6a92c495006b0f2bd76bd2a537ef4c081318bbdd8p+4,-0x5.7p+4,0xC2AE
190,1,62,0,0x5.fp-128,-0x5.6f1097b88bfc1f7a42a9e12ddafdaafaf5af8af2257880287p+4,-0x5.7p+4,0xC2AE
191,1,63,0,0x5.f8p-128,-0x5.6efb175f4e49bb75eb956b3b3e5258d1c1c2cc1f24210978fp+4,-0x5.7p+4,0xC2AE
192,1,64,0,0x6p-128,-0x5.6ee5b3c4645bcb2c283dc8b14f04ce43b7a9a0d3921e1d2a7p+4,-0x5.7p+4,0xC2AE
193,1,65,0,0x6.08p-128,-0x5.6ed06c9b5ad31b9dd6b7788971df0b7ce49d0f415a06c07ddp+4,-0x5.7p+4,0xC2AE
194,1,66,0,0x6.1p-128,-0x5.6ebb4198edbfcbc583cd290155c87ee60d7f21ec5f09d658p+4,-0x5.7p+4,0xC2AE
195,1,67,0,0x6.18p-128,-0x5.6ea632730263c364890013c7a80f5395f8f964ea8e4057f718p+4,-0x5.7p+4,0xC2AE
196,1,68,0,0x6.2p-128,-0x5.6e913ee0a11e0585a625bb92bb91c7b21a40fbfe406ecb9588p+4,-0x5.7p+4,0xC2AE
197,1,69,0,0x6.28p-128,-0x5.6e7c6699ef7d9f5271f4d26ae355b7b21840fc6cc46d94f65p+4,-0x5.7p+4,0xC2AE
198,1,70,0,0x6.3p-128,-0x5.6e67a9582a7aff2af459d8623012a448ccb9f2bec43ee77d58p+4,-0x5.7p+4,0xC2AE
199,1,71,0,0x6.38p-128,-0x5.6e5306d5a0d68acbe8f0d36e787df5e8cded58f6b268fabfp+4,-0x5.7p+4,0xC2AE
200,1,72,0,0x6.4p-128,-0x5.6e3e7ecdad9b55bdcc6b1e905f2aee11668ef380443ce2707p+4,-0x5.7p+4,0xC2AE
201,1,73,0,0x6.48p-128,-0x5.6e2a10fcb2c4e349f69633a1dcb20cdfedea30b86794445f7p+4,-0x5.7p+4,0xC2AE
202,1,74,0,0x6.5p-128,-0x5.6e15bd201406e8d05e2ef35224e2598b742db16fc9044266bp+4,-0x5.7p+4,0xC2AE
203,1,75,0,0x6.58p-128,-0x5.6e0182f631b60e94c18a3d91fa0847ff162eef4c7ef3dd2668p+4,-0x5.7p+4,0xC2AE
204,1,76,0,0x6.6p-128,-0x5.6ded623e63d0b5f91c577d25d7ab36ba2a752c005ac2cad11p+4,-0x5.7p+4,0xC2AE
205,1,77,0,0x6.68p-128,-0x5.6dd95ab8f526d4a1a67d54e7cc87c9199effcde22a34f673d8p+4,-0x5.7p+4,0xC2AE
206,1,78,0,0x6.7p-128,-0x5.6dc56c271e9ffc2ff6784a7df0479b63d562ce246792859498p+4,-0x5.7p+4,0xC2AE
207,1,79,0,0x6.78p-128,-0x5.6db1964b029eae22fea591504a3396f39608b42dda99b59568p+4,-0x5.7p+4,0xC2AE
208,1,80,0,0x6.8p-128,-0x5.6d9dd8e7a88022fbfec03a0857dbe0d4c9329f5a9c86262b8p+4,-0x5.7p+4,0xC2AE
209,1,81,0,0x6.88p-128,-0x5.6d8a33c0f837b3108486171f6bd80e3edaf9174d65df18afb8p+4,-0x5.7p+4,0xC2AE
210,1,82,0,0x6.9p-128,-0x5.6d76a69bb605167269f42d127d696a36d29d81dd41961f3838p+4,-0x5.7p+4,0xC2AE
211,1,83,0,0x6.98p-128,-0x5.6d63313d7e44b8136fed18b9fd6a3235ec01dce45d90023fe8p+4,-0x5.7p+4,0xC2AE
212,1,84,0,0x6.ap-128,-0x5.6d4fd36cc1595ec587ac778dab19735d3ac2f80a0323df1cb8p+4,-0x5.7p+4,0xC2AE
213,1,85,0,0x6.a8p-128,-0x5.6d3c8cf0bfae74f5d780a6078b5a81ca0db322b0a4e4902898p+4,-0x5.7p+4,0xC2AE
214,1,86,0,0x6.bp-128,-0x5.6d295d9185d23e01aa160a0493a3fb78a51e3badb461a349b8p+4,-0x5.7p+4,0xC2AE
215,1,87,0,0x6.b8p-128,-0x5.6d164517e8a74dcc45f3dbcd7d1b53230b8a7b2c62e8a96a5p+4,-0x5.7p+4,0xC2AE
216,1,88,0,0x6.cp-128,-0x5.6d03434d81ac9ccd899548b32f1aeceddc14b50f909ead94f8p+4,-0x5.7p+4,0xC2AE
217,1,89,0,0x6.c8p-128,-0x5.6cf057fcab5b982d606e3701d3fa3c64a9dccf891241dd9d9p+4,-0x5.7p+4,0xC2AE
218,1,90,0,0x6.dp-128,-0x5.6cdd82f07d9b92a9e3ead8c7628cf780093d4135be8dec9318p+4,-0x5.7p+4,0xC2AE
219,1,91,0,0x6.d8p-128,-0x5.6ccac3f4ca49ffff554f996936aefc7f32de50fac1e5bc3ae8p+4,-0x5.7p+4,0xC2AE
220,1,92,0,0x6.ep-128,-0x5.6cb81ad619d6e9540e475481f00551554bd87fdb84a37af7cp+4,-0x5.7p+4,0xC2AE
221,1,93,0,0x6.e8p-128,-0x5.6ca58761a7f50dc8f2d9ee7ce082494b3bfe2a87652ad3d218p+4,-0x5.7p+4,0xC2AE
222,1,94,0,0x6.fp-128,-0x5.6c930965605d26c2a7823a911025813317ed10629a3b7d6fap+4,-0x5.7p+4,0xC2AE
223,1,95,0,0x6.f8p-128,-0x5.6c80a0afdba3cbca8b64afdd40ea5a2c2ab979339779bdc328p+4,-0x5.7p+4,0xC2AE
224,1,96,0,0x7p-128,-0x5.6c6e4d105c217609dfb453532d35f775a2d6bc4d4fdbed6ca8p+4,-0x5.7p+4,0xC2AE
225,1,97,0,0x7.08p-128,-0x5.6c5c0e56caec275f2dc29e923f410cbb8afa07bc42bd72dafp+4,-0x5.7p+4,0xC2AE
226,1,98,0,0x7.1p-128,-0x5.6c49e453b4e23ce766c5e2bbb9f54c5d03adb40cd0c1d3e098p+4,-0x5.7p+4,0xC2AE
227,1,99,0,0x7.18p-128,-0x5.6c37ced847c5f88ad3c3b8e49d32461faa71a9e39657b2761p+4,-0x5.7p+4,0xC2AE
228,1,100,0,0x7.2p-128,-0x5.6c25cdb64f6950b319c187706ae056e3ea53d99e323edec758p+4,-0x5.7p+4,0xC2AE
229,1,101,0,0x7.28p-128,-0x5.6c13e0c032e998c4a775c07a389ba0d34fb9bb755fd1900028p+4,-0x5.7p+4,0xC2AE
230,1,102,0,0x7.3p-128,-0x5.6c0207c8f1fa984c18930d700a2644001527414a9afe490fdp+4,-0x5.7p+4,0xC2AE
231,1,103,0,0x7.38p-128,-0x5.6bf042a42240aa08abd063040e43cd7ab7e70e3881fcb7bf88p+4,-0x5.68p+4,0xC2AD
232,1,104,0,0x7.4p-128,-0x5.6bde9125ecb97f18fb18d5526bac77c29ec4af9b8e60fefd88p+4,-0x5.68p+4,0xC2AD
233,1,105,0,0x7.48p-128,-0x5.6bccf3230b33258fd335cb0f8dae5032c3da7d88989305e8b8p+4,-0x5.68p+4,0xC2AD
234,1,106,0,0x7.5p-128,-0x5.6bbb6870c5d0f49d6017ba0a37f1ff7eed9db3969b06b696p+4,-0x5.68p+4,0xC2AD
235,1,107,0,0x7.58p-128,-0x5.6ba9f0e4f09e0345e760022ab01cc71ac6a22a0c450664599p+4,-0x5.68p+4,0xC2AD
236,1,108,0,0x7.6p-128,-0x5.6b988c55e92cd153f3bff631af8d1dadfe0a3430566e878098p+4,-0x5.68p+4,0xC2AD
237,1,109,0,0x7.68p-128,-0x5.6b873a9a9443ccd10e71c58a556614cd410e153934cd5315dp+4,-0x5.68p+4,0xC2AD
238,1,110,0,0x7.7p-128,-0x5.6b75fb8a5b9660d6d3ce07c7b5dc5fec15a2477a18809b134p+4,-0x5.68p+4,0xC2AD
239,1,111,0,0x7.78p-128,-0x5.6b64cefd2b8a3cfb2e927e1ec93b6fdbd0ac7d2211bb6f5708p+4,-0x5.68p+4,0xC2AD
240,1,112,0,0x7.8p-128,-0x5.6b53b4cb710886f6a382c4d2ef0d99fa5b33422c5103410f6p+4,-0x5.68p+4,0xC2AD
241,1,113,0,0x7.88p-128,-0x5.6b42acce175aaa6b9ca3589ca80c9fe26404649edea43494fp+4,-0x5.68p+4,0xC2AD
242,1,114,0,0x7.9p-128,-0x5.6b31b6de86127cea50238a7380dfb49931220c36c50a137f08p+4,-0x5.68p+4,0xC2AD
243,1,115,0,0x7.98p-128,-0x5.6b20d2d69efd6e6eeaecc8b50f310b98007fc94b8f1f3dff78p+4,-0x5.68p+4,0xC2AD
244,1,116,0,0x7.ap-128,-0x5.6b100090bc2280a7c2018279a8fdf38d388497b13b7e1c3258p+4,-0x5.68p+4,0xC2AD
245,1,117,0,0x7.a8p-128,-0x5.6aff3fe7adcac150216ab7b45b9a9368bdca9d56ff53ef7a7p+4,-0x5.68p+4,0xC2AD
246,1,118,0,0x7.bp-128,-0x5.6aee90b6b89405da7d94fb2a5c6a750293a41c8e36fb5512cp+4,-0x5.68p+4,0xC2AD
247,1,119,0,0x7.b8p-128,-0x5.6addf2d9938da882f043f8c773b76974fbdcd8253ca6e7c868p+4,-0x5.68p+4,0xC2AD
248,1,120,0,0x7.cp-128,-0x5.6acd662c665f08b199fccec2459e6c2832728fd821aeff74b8p+4,-0x5.68p+4,0xC2AD
249,1,121,0,0x7.c8p-128,-0x5.6abcea8bc77792544b3fe0ab3301c01ad9a645d7b186ef4708p+4,-0x5.68p+4,0xC2AD
250,1,122,0,0x7.dp-128,-0x5.6aac7fd4ba48118847b01ab1ff33b9c80a1894d90322065558p+4,-0x5.68p+4,0xC2AD
251,1,123,0,0x7.d8p-128,-0x5.6a9c25e4ad8519908c67f7839ac10190597a05a36a2e2e2b2p+4,-0x5.68p+4,0xC2AD
252,1,124,0,0x7.ep-128,-0x5.6a8bdc99797247ab410bd3550d4c161fc741d0894e5c7dd728p+4,-0x5.68p+4,0xC2AD
253,1,125,0,0x7.e8p-128,-0x5.6a7ba3d15e362be25a6f43619b00a743fa70cda5db64e19718p+4,-0x5.68p+4,0xC2AD
254,1,126,0,0x7.fp-128,-0x5.6a6b7b6b0236a3706adc7663fe156757bcdcac2077f87176p+4,-0x5.68p+4,0xC2AD
255,1,127,0,0x7.f8p-128,-0x5.6a5b6345707d71c3979c794777b40270cdfecd5919a7eeb5f8p+4,-0x5.68p+4,0xC2AD
256,2,0,0,0x8p-128,-0x5.6a4b5b401724e68e1942eb139eda27392b6c7c9c5f490f43c8p+4,-0x5.68p+4,0xC2AD
257,2,1,0,0x8.1p-128,-0x5.6a2b7b15ac147f051d0b82100cfdff0c002ec9d86faf08094p+4,-0x5.68p+4,0xC2AD
258,2,2,0,0x8.2p-128,-0x5.6a0bd9eeb52cdec67a053629f7e4ac8b6cbc40b35b6b4a1068p+4,-0x5.68p+4,0xC2AD
259,2,3,0,0x8.3p-128,-0x5.69ec76d3f7ce222374a315e1d92b26c1f6303bf316d4a9216p+4,-0x5.68p+4,0xC2AD
260,2,4,0,0x8.4p-128,-0x5.69cd50d3dd441a8ce55efac47fe7fd3e407cce879169d996a8p+4,-0x5.68p+4,0xC2AD
261,2,5,0,0x8.5p-128,-0x5.69ae6702472efb90d138121249118015d580f517effcaf0988p+4,-0x5.68p+4,0xC2AD
262,2,6,0,0x8.6p-128,-0x5.698fb878658dfeabe79b56042c8765d561ad0c8134bf3678cp+4,-0x5.68p+4,0xC2AD
263,2,7,0,0x8.7p-128,-0x5.697144548e59589804da44d4cf23b8a47f9e56684f83d179ep+4,-0x5.68p+4,0xC2AD
264,2,8,0,0x8.8p-128,-0x5.695309ba1699d15b0d5c9f8827808faf9e3807c927edbcea6p+4,-0x5.68p+4,0xC2AD
265,2,9,0,0x8.9p-128,-0x5.693507d12ced387f931d299fc1a7c8f25129ec41f8c36898fp+4,-0x5.68p+4,0xC2AD
266,2,10,0,0x8.ap-128,-0x5.69173dc6b567c984efaab3b29a08efe909cb8ff6a7c4a7aeb8p+4,-0x5.68p+4,0xC2AD
267,2,11,0,0x8.bp-128,-0x5.68f9aacc26c3629786ca048cfbe111b46ecffe92a30afe651p+4,-0x5.68p+4,0xC2AD
268,2,12,0,0x8.cp-128,-0x5.68dc4e1768ce31d45af94f74cd3ec32c46605da60ec111519p+4,-0x5.68p+4,0xC2AD
269,2,13,0,0x8.dp-128,-0x5.68bf26e2b40b347ebe77a86d3fff7303bb4678b851ccc2f88p+4,-0x5.68p+4,0xC2AD
270,2,14,0,0x8.ep-128,-0x5.68a2346c72779057c885c869db2fdabf8175fe79720f8241e8p+4,-0x5.68p+4,0xC2AD
271,2,15,0,0x8.fp-128,-0x5.688575f72168725cbbe16c1b88bf0fcf5205cd0e9bd1e297b8p+4,-0x5.68p+4,0xC2AD
272,2,16,0,0x9p-128,-0x5.6868eac93475b82f7a9a6b157ef045e34fd790d85dc99fae48p+4,-0x5.68p+4,0xC2AD
273,2,17,0,0x9.1p-128,-0x5.684c922cf9663ae3765dd1740bb54379424e50f44d4622e278p+4,-0x5.68p+4,0xC2AD
274,2,18,0,0x9.2p-128,-0x5.68306b707d131b614654bbcb86845574a6a12cc38f10ae544p+4,-0x5.68p+4,0xC2AD
275,2,19,0,0x9.3p-128,-0x5.681475e57137f288f8825df6eb7d3f51b26eec030c1a4e1958p+4,-0x5.68p+4,0xC2AD
276,2,20,0,0x9.4p-128,-0x5.67f8b0e11326422498875cf35ffada288bafec2b67666f88fp+4,-0x5.68p+4,0xC2AD
277,2,21,0,0x9.5p-128,-0x5.67dd1bbc1352f8069f901267d8b234510c3a0ef1ea200c19dp+4,-0x5.68p+4,0xC2AD
278,2,22,0,0x9.6p-128,-0x5.67c1b5d27db542c11ec7c0f48f1665b0febce3850fe864f448p+4,-0x5.68p+4,0xC2AD
279,2,23,0,0x9.7p-128,-0x5.67a67e83a2ee5f99bcc2b0372576f25db1e005f3d69e881248p+4,-0x5.68p+4,0xC2AD
280,2,24,0,0x9.8p-128,-0x5.678b753202326c150ac6a9d2bab5afd95e16b566ff69d0e0a8p+4,-0x5.68p+4,0xC2AD
281,2,25,0,0x9.9p-128,-0x5.6770994333eaa2fc6eb41f8a0796ae59c2a31c05266e4d54ep+4,-0x5.68p+4,0xC2AD
282,2,26,0,0x9.ap-128,-0x5.6755ea1fd509c56a9cd585665e1926702ba9ea014f27a9d8d8p+4,-0x5.68p+4,0xC2AD
283,2,27,0,0x9.bp-128,-0x5.673b6733730bc47c1541cae3e5a737ded5fc3130e0942359ap+4,-0x5.68p+4,0xC2AD
284,2,28,0,0x9.cp-128,-0x5.67210fec789a0fff511cdc6c87c7587461608f5f6831a8af58p+4,-0x5.68p+4,0xC2AD
285,2,29,0,0x9.dp-128,-0x5.6706e3bc1ace3a2af260b5044ba8a23cad35aeeaf8ed430bcp+4,-0x5.68p+4,0xC2AD
286,2,30,0,0x9.ep-128,-0x5.66ece216470ce832ff76e7eca53b6dc2b4d0f10201f8452f2p+4,-0x5.68p+4,0xC2AD
287,2,31,0,0x9.fp-128,-0x5.66d30a7191734bc8da0919f1db04eafcd2f0e80ececf61a088p+4,-0x5.68p+4,0xC2AD
288,2,32,0,0xap-128,-0x5.66b95c4723d1a2589487e7353ee2f2efcef61df51e2e3328bp+4,-0x5.68p+4,0xC2AD
289,2,33,0,0xa.1p-128,-0x5.669fd712ad2d7462a7213e54783a191af4f8ab70658277f0e8p+4,-0x5.68p+4,0xC2AD
290,2,34,0,0xa.2p-128,-0x5.66867a5251c689d0dbf1eb175f06648d7442a5145c4a3018c8p+4,-0x5.68p+4,0xC2AD
291,2,35,0,0xa.3p-128,-0x5.666d45869b99bfc3d627208cbdd3e499d11be43425014bap+4,-0x5.68p+4,0xC2AD
292,2,36,0,0xa.4p-128,-0x5.665438326b5d213c6e9a1d8cac3fcdf80766f8570426472c18p+4,-0x5.68p+4,0xC2AD
293,2,37,0,0xa.5p-128,-0x5.663b51dae9f0d65760a3f6e61ff0c8f4e4066fe0504efd7b9p+4,-0x5.68p+4,0xC2AD
294,2,38,0,0xa.6p-128,-0x5.662292077a40adb63c45030d82d719104d6921a07eb1e16058p+4,-0x5.68p+4,0xC2AD
295,2,39,0,0xa.7p-128,-0x5.6609f841ab923147f15ac0407212e9245d13c2dd4bb7e3f688p+4,-0x5.68p+4,0xC2AD
296,2,40,0,0xa.8p-128,-0x5.65f184152c3b630d3210f5b75d216f153b04ac521b876ff078p+4,-0x5.68p+4,0xC2AD
297,2,41,0,0xa.9p-128,-0x5.65d9350fbcbe67cf279f4dc3909e6b0572e98de67299b1b06p+4,-0x5.68p+4,0xC2AD
298,2,42,0,0xa.ap-128,-0x5.65c10ac123468d2588a19ba9c7895b6641c1a921e6d2e0cf48p+4,-0x5.68p+4,0xC2AD
299,2,43,0,0xa.bp-128,-0x5.65a904bb1f833db66c1e29d49acbce838281c9a2fdea614b3p+4,-0x5.68p+4,0xC2AD
300,2,44,0,0xa.cp-128,-0x5.659122915edd9a670e10a4725cd3580173f1a5a13cd9fa229p+4,-0x5.68p+4,0xC2AD
301,2,45,0,0xa.dp-128,-0x5.657963d97105915887e917182bd5e96f0a217b34f92b2444cp+4,-0x5.68p+4,0xC2AD
302,2,46,0,0xa.ep-128,-0x5.6561c82abcd36c1c4d7577b69b97ef6236f29fa05a0c81816p+4,-0x5.68p+4,0xC2AD
303,2,47,0,0xa.fp-128,-0x5.654a4f1e757aed9ed63e4b966d478ee2e9e9fefecda6353678p+4,-0x5.68p+4,0xC2AD
304,2,48,0,0xbp-128,-0x5.6532f84f900d35eed6641d26cfbd5633b43faa505e94cbaff8p+4,-0x5.68p+4,0xC2AD
305,2,49,0,0xb.1p-128,-0x5.651bc35ab946be57461c9895df78954d96382435221a0a047p+4,-0x5.68p+4,0xC2AD
306,2,50,0,0xb.2p-128,-0x5.6504afde4ba6db4ba6f392dfb41dc4fe8cce11a2dfecfc85a8p+4,-0x5.68p+4,0xC2AD
307,2,51,0,0xb.3p-128,-0x5.64edbd7a45ce4b78f295389038ce57299fe9396acb5151414p+4,-0x5.68p+4,0xC2AD
308,2,52,0,0xb.4p-128,-0x5.64d6ebd0412273f9f5df67371ef91199f36132311caec3933p+4,-0x5.68p+4,0xC2AD
309,2,53,0,0xb.5p-128,-0x5.64c03a8368b301423d6b226a1e679b9ca1bb2527c94bfc6fc8p+4,-0x5.68p+4,0xC2AD
310,2,54,0,0xb.6p-128,-0x5.64a9a938705fbadd0893670e65f881a64c8daad925ef78f188p+4,-0x5.68p+4,0xC2AD
311,2,55,0,0xb.7p-128,-0x5.649337958c3c6dab145e24ddd8e96b2cd0b287b607299eb63p+4,-0x5.68p+4,0xC2AD
312,2,56,0,0xb.8p-128,-0x5.647ce5426830e4e6e0afd614e9de48de7d8e6bbf74ef99c808p+4,-0x5.68p+4,0xC2AD
313,2,57,0,0xb.9p-128,-0x5.6466b1e81fd2fdef13cc59150003a5df2f398d84264b936dep+4,-0x5.68p+4,0xC2AD
314,2,58,0,0xb.ap-128,-0x5.64509d313678f5b4ec5971267589e3c7caa07fdced5a81f888p+4,-0x5.68p+4,0xC2AD
315,2,59,0,0xb.bp-128,-0x5.643aa6c98f8220bbca7dd19b5863beaa270b357d2739795698p+4,-0x5.68p+4,0xC2AD
316,2,60,0,0xb.cp-128,-0x5.6424ce5e66d44fe0af7ccacf8fd4cbf92f0954811ef7b511dp+4,-0x5.68p+4,0xC2AD
317,2,61,0,0xb.dp-128,-0x5.640f139e498c34ae936875b93d378dbf5f6fc08e1a08005bp+4,-0x5.68p+4,0xC2AD
318,2,62,0,0xb.ep-128,-0x5.63f976390edf27df860ba5f45abe7b9001a056bfbe4ef4c59p+4,-0x5.6p+4,0xC2AC
319,2,63,0,0xb.fp-128,-0x5.63e3f5dfd12cc3db2ef73001be132966cdb397ecbcf77e1618p+4,-0x5.6p+4,0xC2AC
320,2,64,0,0xcp-128,-0x5.63ce9244e73ed3916b9f8d77cec59ed8c39a6ca12af491c798p+4,-0x5.6p+4,0xC2AC
321,2,65,0,0xc.1p-128,-0x5.63b94b1bddb624031a193d4ff19fdc11f08ddb0ef2dd351af8p+4,-0x5.6p+4,0xC2AC
322,2,66,0,0xc.2p-128,-0x5.63a4201970a2d42ac72eedc7d5894f7b196fedb9f7e04af528p+4,-0x5.6p+4,0xC2AC
323,2,67,0,0xc.3p-128,-0x5.638f10f38546cbc9cc61d88e27d0242b04ea30b82716cc944p+4,-0x5.6p+4,0xC2AC
324,2,68,0,0xc.4p-128,-0x5.637a1d6124010deae98780593b5298472631c7cbd9454032a8p+4,-0x5.6p+4,0xC2AC
325,2,69,0,0xc.5p-128,-0x5.6365451a7260a7b7b5569731631688472431c83a5d44099378p+4,-0x5.6p+4,0xC2AC
326,2,70,0,0xc.6p-128,-0x5.635087d8ad5e079037bb9d28afd374ddd8aabe8c5d155c1a8p+4,-0x5.6p+4,0xC2AC
327,2,71,0,0xc.7p-128,-0x5.633be55623b993312c529834f83ec67dd9de24c44b3f6f5c28p+4,-0x5.6p+4,0xC2AC
328,2,72,0,0xc.8p-128,-0x5.63275d4e307e5e230fcce356deebbea6727fbf4ddd13570d98p+4,-0x5.6p+4,0xC2AC
329,2,73,0,0xc.9p-128,-0x5.6312ef7d35a7ebaf39f7f8685c72dd74f9dafc86006ab8fc9p+4,-0x5.6p+4,0xC2AC
330,2,74,0,0xc.ap-128,-0x5.62fe9ba096e9f135a190b818a4a32a20801e7d3d61dab703d8p+4,-0x5.6p+4,0xC2AC
331,2,75,0,0xc.bp-128,-0x5.62ea6176b49916fa04ec025879c91894221fbb1a17ca51c39p+4,-0x5.6p+4,0xC2AC
332,2,76,0,0xc.cp-128,-0x5.62d640bee6b3be5e5fb941ec576c074f3665f7cdf3993f6e38p+4,-0x5.6p+4,0xC2AC
333,2,77,0,0xc.dp-128,-0x5.62c239397809dd06e9df19ae4c4899aeaaf099afc30b6b11p+4,-0x5.6p+4,0xC2AC
334,2,78,0,0xc.ep-128,-0x5.62ae4aa7a183049539da0f4470086bf8e15399f20068fa31b8p+4,-0x5.6p+4,0xC2AC
335,2,79,0,0xc.fp-128,-0x5.629a74cb8581b68842075616c9f46788a1f97ffb73702a329p+4,-0x5.6p+4,0xC2AC
336,2,80,0,0xdp-128,-0x5.6286b7682b632b614221feced79cb169d5236b28355c9ac8a8p+4,-0x5.6p+4,0xC2AC
337,2,81,0,0xd.1p-128,-0x5.627312417b1abb75c7e7dbe5eb98ded3e6e9e31afeb58d4cep+4,-0x5.6p+4,0xC2AC
338,2,82,0,0xd.2p-128,-0x5.625f851c38e81ed7ad55f1d8fd2a3acbde8e4daada6c93d56p+4,-0x5.6p+4,0xC2AC
339,2,83,0,0xd.3p-128,-0x5.624c0fbe0127c078b34edd807d2b02caf7f2a8b1f66676dd1p+4,-0x5.6p+4,0xC2AC
340,2,84,0,0xd.4p-128,-0x5.6238b1ed443c672acb0e3c542ada43f246b3c3d79bfa53b9ep+4,-0x5.6p+4,0xC2AC
341,2,85,0,0xd.5p-128,-0x5.62256b7142917d5b1ae26ace0b1b525f19a3ee7e3dbb04c5cp+4,-0x5.6p+4,0xC2AC
342,2,86,0,0xd.6p-128,-0x5.62123c1208b54666ed77cecb1364cc0db10f077b4d3817e6ep+4,-0x5.6p+4,0xC2AC
343,2,87,0,0xd.7p-128,-0x5.61ff23986b8a56318955a093fcdc23b8177b46f9fbbf1e0778p+4,-0x5.6p+4,0xC2AC
